LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-25 21:16:17,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,pitcrew,F0:72:EA:82:34:12,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E5,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HawaiiG2,4A:BD:CE:DD:AA:58,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:59,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-61,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:17,1900-01-00 00:00:00,,CC:6A:10:4D:45:74,-86,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6F:B0:63,-66,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6F:B0:67,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6F:B0:63,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6F:B0:67,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6F:B0:63,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:17,1900-01-00 00:00:00,,6C:AE:F6:FC:07:6A,-89, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,6C:AE:F6:FC:07:64,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-67,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-67,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-68,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-67,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,MAUI,90:D0:92:10:35:94,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-56, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-85,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-48,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-47,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-46,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,64:52:99:94:74:AE,-47,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Hawaii,A6:40:A0:6F:C6:C3,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,CC:6A:10:4D:45:74,-85,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,Don't Mesh With Me,4A:A5:6E:59:07:22,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-65,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-65,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,A4:DA:22:39:75:D6,-66,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:18,1900-01-00 00:00:00,,6C:CD:D6:0F:26:58,-88, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,6C:CD:D6:0F:26:58,-86, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,6C:CD:D6:0F:26:58,-88, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,6C:CD:D6:0F:26:58,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:18,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-85,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,2C:AA:8E:EA:0A:AC,-88,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-52,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-53,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-52,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,86:EA:ED:0E:74:D1,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,86:EA:ED:0E:74:D1,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,,90:48:6C:51:81:C4,-70,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:19,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,2E:AA:8E:AF:D1:D8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,E2:DB:D1:BE:71:C8,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,OSUHOUSE,E2:DB:D1:BE:71:CB,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,,E2:DB:D1:BE:71:CC,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:19,1900-01-00 00:00:00,RichShoes$ 2.4,10:C4:CA:45:89:74,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,,84:17:EF:06:82:24,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,,90:48:6C:51:81:C4,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:20,1900-01-00 00:00:00,,90:48:6C:51:81:C4,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:20,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,,90:48:6C:51:81:C4,-79,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:20,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:20,1900-01-00 00:00:00,,90:48:6C:51:81:C4,-74,,0.000000,0.000000,0.000,0.000,Client
